5.133504;0.068830;5.560029;1.000000
4.835164;0.169594;4.483456;1.000000
2.642973;2.138574;7.334631;1.000000
4.861347;2.010170;5.635063;-1.000000
3.006473;7.682082;2.946266;-1.000000
4.145285;0.765046;3.065428;-1.000000
7.956152;6.084987;1.952361;-1.000000
0.737488;2.036780;2.217218;1.000000
8.124728;1.575291;2.313619;1.000000
8.183975;7.366037;6.385007;1.000000
5.052130;7.358296;0.316032;1.000000
3.928742;5.728191;4.208399;-1.000000
8.238537;0.747979;0.303408;-1.000000
4.834326;1.928390;8.341554;-1.000000
5.603985;4.780121;3.048366;-1.000000
7.923329;7.558024;0.300644;1.000000
7.565664;1.849580;0.721369;1.000000
3.524458;4.474419;6.921110;1.000000
3.672745;0.444737;8.192106;1.000000
5.690887;2.964912;3.532133;-1.000000
2.105264;1.052865;7.418431;-1.000000
3.084260;5.211166;4.722165;-1.000000
2.308069;1.102552;1.769579;-1.000000
5.389789;1.556711;2.351663;1.000000
1.275132;3.617469;0.806469;1.000000
7.450725;3.321235;1.648843;1.000000
1.660701;4.555156;1.104660;1.000000
0.889812;2.691746;4.363850;-1.000000
3.746406;5.963344;2.107383;-1.000000
4.301119;6.590662;4.931200;-1.000000
7.296622;1.622982;7.160070;-1.000000
5.228423;5.094838;5.888003;1.000000
6.286919;6.461554;5.016160;1.000000
0.405286;7.634471;7.774507;1.000000
4.004080;7.153149;0.441258;1.000000
5.112862;2.892906;4.929915;-1.000000
4.114447;6.650898;3.649659;-1.000000
8.251664;2.278315;3.062849;-1.000000
7.397337;7.398737;5.728384;-1.000000
3.309278;2.154865;6.390262;1.000000
2.062640;6.423366;8.241467;1.000000
1.347220;0.103805;7.461499;1.000000
8.154055;3.228521;2.656116;1.000000
0.996180;0.537745;5.412406;-1.000000
6.850219;4.123046;5.980131;-1.000000
4.267531;0.489871;6.247483;-1.000000
2.048442;3.095181;2.552198;-1.000000
1.889541;4.655464;8.317110;1.000000
3.413198;3.428075;7.205468;1.000000
5.864944;6.584676;2.210387;1.000000
7.656996;3.205744;5.767547;1.000000
2.150608;0.609854;5.046954;-1.000000
4.489221;3.904829;7.243756;-1.000000
6.705497;1.308875;5.033508;-1.000000
6.190301;0.095906;0.693305;-1.000000
4.403752;1.540138;0.934030;1.000000
3.596073;1.561242;4.737863;1.000000
5.593339;1.204871;4.961922;1.000000
2.331896;1.616296;5.055984;1.000000
0.257077;5.025186;4.145837;-1.000000
0.224440;1.765255;1.334296;-1.000000
3.945752;2.368883;0.562138;-1.000000
1.170421;8.007889;3.451777;-1.000000
0.553813;4.262042;1.358245;1.000000
6.529867;0.786743;3.132419;1.000000
7.007427;0.031447;1.617373;1.000000
0.969842;2.910935;2.770474;1.000000
5.095507;2.975761;1.856201;-1.000000
0.003656;2.484175;5.237933;-1.000000
3.957785;5.623792;5.292422;-1.000000
0.755935;0.755499;8.024586;-1.000000
4.980866;7.551519;7.388887;1.000000
1.853985;5.963285;5.108852;1.000000
6.300679;0.966746;2.061772;1.000000
6.999450;2.500221;3.660954;1.000000
2.549264;8.090527;4.505736;-1.000000
7.124813;7.336094;2.027812;-1.000000
8.122797;7.647911;1.982612;-1.000000
1.592893;2.016968;7.130636;-1.000000
5.525650;7.235614;5.766830;1.000000
2.010731;2.914555;4.904770;1.000000
7.887936;6.899505;2.678978;1.000000
1.105490;3.223171;1.798048;1.000000
3.940859;3.463505;3.379376;-1.000000
3.212940;3.762064;2.504861;-1.000000
1.687428;7.337621;7.834270;-1.000000
7.251195;0.321965;0.441607;-1.000000
7.601239;5.925276;2.950526;1.000000
7.061770;5.519724;6.449480;1.000000
2.982801;4.537259;0.470536;1.000000
2.966125;6.175212;5.363183;1.000000
2.562757;0.053554;3.510400;-1.000000
6.074662;1.803784;3.117915;-1.000000
2.607359;3.447385;3.381572;-1.000000
8.051830;5.029666;1.609255;-1.000000
5.689387;7.012257;6.843805;1.000000
5.834480;7.722975;8.149161;1.000000
5.833743;7.783801;1.393979;1.000000
7.141916;5.624170;4.463502;1.000000
2.118281;7.359158;3.363926;-1.000000
6.658344;4.918151;3.012057;-1.000000
5.657562;1.289058;7.829217;-1.000000
6.955711;4.015246;0.718193;-1.000000
2.337923;5.969803;6.108735;1.000000
2.764843;2.370043;4.347311;1.000000
5.736741;4.164413;2.241447;1.000000
0.566831;6.579728;3.458874;1.000000
1.653026;3.095668;3.543618;-1.000000
0.819611;1.758834;3.872418;-1.000000
2.597220;2.994362;8.178936;-1.000000
4.191783;2.945837;8.051348;-1.000000
8.186498;5.700364;6.083165;1.000000
1.389597;2.061826;5.034863;1.000000
0.097493;4.501460;5.050471;1.000000
