7.811695;4.347079;7.069860;-1.000000
1.706074;0.506783;4.869432;1.000000
5.259835;7.151485;0.836987;-1.000000
6.036629;7.135880;4.976200;1.000000
3.650661;7.635569;4.716839;-1.000000
3.565940;0.138610;5.492760;1.000000
0.743562;0.645413;5.352562;-1.000000
1.364824;0.419671;1.991854;1.000000
2.666093;1.592404;7.426356;-1.000000
7.980421;6.509379;1.041661;1.000000
0.939842;7.707170;6.577562;-1.000000
5.678950;2.404107;5.130940;1.000000
6.237450;6.218104;8.292614;-1.000000
1.869059;2.051157;2.484805;1.000000
5.322215;0.371104;6.898002;-1.000000
0.639815;8.280097;0.337112;1.000000
1.891026;4.067873;4.898167;-1.000000
6.695905;2.893213;5.483454;1.000000
4.858122;8.200775;0.962937;-1.000000
6.957103;5.974453;0.699423;1.000000
5.626190;7.179796;7.980841;-1.000000
3.787588;5.610169;5.080350;1.000000
1.701309;3.997652;2.003312;-1.000000
4.508579;1.787797;4.756613;1.000000
7.393590;6.810001;0.248928;-1.000000
5.006059;4.874516;6.794842;1.000000
0.105360;4.537716;5.907823;-1.000000
7.336448;6.104657;7.836229;1.000000
1.192434;4.991645;6.343096;-1.000000
4.712503;0.602650;5.882834;1.000000
3.687507;3.667957;1.175307;-1.000000
8.036930;2.387190;7.351727;1.000000
7.348486;1.271016;0.436169;-1.000000
2.191727;6.283237;3.420889;1.000000
0.696694;2.077840;2.837364;-1.000000
3.831933;4.369311;1.956498;1.000000
4.910047;5.451674;0.702656;-1.000000
0.117449;0.984386;4.529257;1.000000
7.084533;6.690207;1.487061;-1.000000
0.674072;0.058208;4.500974;1.000000
6.821311;7.982592;0.351134;-1.000000
4.606947;3.415234;2.123140;1.000000
6.996027;2.409766;7.776598;-1.000000
2.600260;5.226532;0.562039;1.000000
7.912197;1.645298;6.506068;-1.000000
5.555221;7.991432;4.681503;1.000000
5.431780;4.311150;4.630640;-1.000000
1.742819;0.728147;0.771070;1.000000
5.634132;3.127094;1.907112;-1.000000
3.311003;2.738613;1.665254;1.000000
7.532846;6.696846;4.417050;-1.000000
4.752961;2.155078;3.496809;1.000000
0.969618;4.724085;7.339468;-1.000000
0.693861;4.125529;6.574686;1.000000
8.147934;3.085390;4.133382;-1.000000
7.901498;7.680530;4.033783;1.000000
1.309327;5.215225;4.999213;-1.000000
2.015715;2.097162;5.344847;1.000000
7.186376;5.396310;2.715590;-1.000000
5.914663;5.314385;0.265834;1.000000
4.460652;6.711581;3.622624;-1.000000
1.074467;0.148870;7.521999;1.000000
0.348687;0.427029;6.673260;-1.000000
0.873302;0.135757;3.227831;1.000000
8.159203;5.613170;0.273281;-1.000000
3.995242;4.406377;6.063746;1.000000
3.964404;5.094227;3.028941;-1.000000
4.470675;6.041011;6.919843;1.000000
2.101653;8.335865;7.153758;-1.000000
1.655966;6.185910;4.550152;1.000000
5.170754;1.617816;1.374420;-1.000000
2.817535;1.158959;5.226913;1.000000
6.258064;6.511545;3.992488;-1.000000
5.500641;5.074403;1.484057;1.000000
8.326694;5.960208;3.216272;-1.000000
7.654925;1.990485;4.380987;1.000000
2.644233;6.035302;1.418390;-1.000000
0.075065;2.571948;1.979521;1.000000
0.714168;6.380312;4.967489;-1.000000
0.881107;1.412822;1.966768;1.000000
3.034462;4.802046;1.329215;-1.000000
1.079047;3.167654;2.415219;1.000000
2.613686;7.246188;3.086102;-1.000000
4.112430;5.974824;8.056664;1.000000
1.504241;6.392990;7.993100;-1.000000
