6.706150;1.723062;2.036557;-1.000000
5.414061;6.481873;0.311803;1.000000
0.630758;6.710898;0.570425;-1.000000
8.169522;6.142685;3.846499;1.000000
2.914361;6.070179;0.527070;-1.000000
2.222551;3.946787;4.195767;1.000000
2.557634;6.225828;1.684287;-1.000000
4.086444;4.611227;7.276495;1.000000
3.893425;4.837184;3.204955;-1.000000
8.116762;4.116413;7.127734;1.000000
8.093379;7.835078;1.882315;-1.000000
3.911291;1.037421;0.973351;1.000000
4.858931;8.183987;5.323415;-1.000000
0.630581;4.852171;6.297791;1.000000
3.859924;7.976125;6.688815;-1.000000
4.245655;2.607377;4.822792;1.000000
2.545592;5.917038;3.105425;-1.000000
4.188405;5.556756;2.510971;1.000000
5.945049;1.939057;5.560041;-1.000000
4.326474;8.056781;4.507288;1.000000
2.797454;8.286716;3.931970;-1.000000
3.495231;1.340742;4.678011;1.000000
3.328685;5.278509;2.241813;-1.000000
3.908252;4.352868;0.917563;1.000000
4.713049;1.752905;3.129113;-1.000000
3.765120;1.434488;3.623842;1.000000
7.387492;4.737950;4.005003;-1.000000
3.030879;1.824656;1.253522;1.000000
2.483084;2.920177;2.887622;-1.000000
2.681898;2.675262;5.834471;1.000000
1.686278;0.757483;1.424343;-1.000000
6.322632;1.327634;4.898056;1.000000
7.535970;3.974197;1.822982;-1.000000
4.646995;6.561956;3.629062;1.000000
4.528507;2.006433;7.788021;-1.000000
0.680712;2.546252;0.779155;1.000000
7.838885;1.434158;8.078802;-1.000000
5.480268;1.711934;7.637037;1.000000
2.206431;3.390207;6.321081;-1.000000
4.575679;7.761268;0.521174;1.000000
8.290059;3.371598;7.738094;-1.000000
3.333341;6.198967;6.780486;1.000000
6.485917;3.600514;8.195932;-1.000000
5.206646;7.766406;1.595393;1.000000
2.987543;0.959724;3.141759;-1.000000
1.060857;6.198011;6.028154;1.000000
0.355361;1.728467;7.210474;-1.000000
1.447562;0.119587;2.246994;1.000000
3.732974;6.378591;7.642464;-1.000000
3.178100;6.344938;2.391562;1.000000
4.042785;6.095198;4.220077;-1.000000
2.190791;2.567804;6.854525;1.000000
6.802538;0.455872;1.975094;-1.000000
0.295732;7.307045;1.384375;1.000000
2.283988;5.527030;5.089350;-1.000000
3.694396;1.289734;2.411929;1.000000
1.772632;3.414827;7.408604;-1.000000
1.767352;1.701577;1.447010;1.000000
1.923169;0.359907;3.021461;-1.000000
2.227105;7.188252;2.017389;1.000000
